Original_URL,Match_URL
http://www.walmart.com/ip/Ben-Jerry-s-Greek-Blueberry-Vanilla-Graham-Frozen-Yogurt-1-pt/20590125,http://www.amazon.com/Ben-Jerrys-Blueberry-Vanilla-Graham/dp/B00ONSWL9I
http://www.walmart.com/ip/20743555?www=true&productRedirect=true,http://www.amazon.com/Therapy-Complete-Anti-Dandruff-Shampoo-Conditioner/dp/B008L2QKSA
http://www.walmart.com/ip/Dove-Advanced-Care-Rebalance-Anti-Perspirant-Deodorant-2.6-oz/35433686,http://www.amazon.com/Dove-Advanced-Anti-Perspirant-Deodorant-Rebalance/dp/B00GY2B6D8
http://www.walmart.com/ip/Dove-Clinical-Protection-Solid-Rebalance-Anti-Perspirant-Deodorant-1.7-oz/19856980,http://www.amazon.com/Dove-Protection-Anti-Perspirant-Deodorant-Rebalance-1-7/dp/B004UP0K42
http://www.walmart.com/ip/Lipton-Iced-Tea-Mango-Beverage-Mix-28.3-oz/10535890,http://www.amazon.com/Lipton-Honey-Liquid-Cherry-Dragonfruit/dp/B00GLP9QS0
http://www.walmart.com/ip/TRESemme-Split-Remedy-Leave-In-Conditioning-Spray-10-oz/20595023,http://www.amazon.com/TRESemme-Leave--Conditioning-Spray-Remedy/dp/B0072FTOSU
http://www.walmart.com/ip/Dove-Vanilla-Ice-Cream-Bars-With-Dark-Chocolate-8.67-oz/19399937
http://www.walmart.com/ip/Clear-Scalp-Hair-Therapy-Strong-Lengths-Nourishing-Daily-Conditioner-12.7-oz/20743549,http://www.amazon.com/Clear-Hair-Moisturizing-Nourishing-Conditioner/dp/B00K1GBWPA
http://www.walmart.com/ip/23503169?www=true&productRedirect=true,http://www.amazon.com/Thermostat-2-Pole-Lux-LV21042-BBLV200/dp/B00RYEZLZE
http://www.walmart.com/ip/Bertolli-Rustico-Bakes-Ricotta-Spinach-Cannelloni-11.1-oz/24704916
http://www.walmart.com/ip/TRESemme-Expert-Selection-Renewal-Hair-Scalp-Conditioner-25-fl-oz/35055611,http://www.amazon.com/TRESemme-Expert-Selection-Conditioner-Renewal/dp/B00GYB17RE
http://www.walmart.com/ip/Dove-Clinical-Cool-Essentials-1.7oz/12519613
http://www.walmart.com/ip/Dove-Promises-Silky-Smooth-Milk-Chocolate-9.5-oz/10453018,http://www.amazon.com/Dove-Silky-Smooth-Chocolate-Promises/dp/B0014CZ2YW
http://www.walmart.com/ip/Knorr-Side-Dishes-Rice-Pilaf-Rice-Sides-5.3-Oz/10307843,http://www.amazon.com/Knorr-Rice-Pilaf-Sides-Pack/dp/B000EXGKVQ
http://www.walmart.com/ip/Lux-Products-TX9000TS-7-Day-Programmable-Thermostat/21799003,http://www.amazon.com/Lux-TX9000TS-Seven-Day-Programmable-Thermostat/dp/B000I7MANA
http://www.walmart.com/ip/15599787?www=true&productRedirect=true,http://www.amazon.com/Lipton-Diet-Peach-Iced-Tea/dp/B0073GO3UW
http://www.walmart.com/ip/Dove-Vanilla-Ice-Cream-Ice-Cream-Bars-With-Milk-Chocolate-3pk/16777753
http://www.walmart.com/ip/Lipton-Mango-Sugar-Sweetened-Iced-Tea-28.3-oz-Pack-of-6/17197987,http://www.amazon.com/Lipton-Iced-Mango-Beverage-28-3/dp/B00JX9HF8Y
http://www.walmart.com/ip/Dove-Sensitive-Skin-Unscented-Beauty-Bar-3.17-oz-3-count/35324554,http://www.amazon.com/Sensitive-Unscented-Moisturizing-Beauty-Dove/dp/B004SNHP3A
http://www.walmart.com/ip/AXE-Phoenix-Shower-Gel-16-fl-oz/21567655,http://www.amazon.com/AXE-Revitalizing-Shower-Gel-Phoenix/dp/B00CYTLKW2
http://www.walmart.com/ip/12338438?www=true&productRedirect=true,http://www.amazon.com/Dove-NutriumMoisture-Moisture-Cucumber-Bottles/dp/B005HO0A2W
http://www.walmart.com/ip/Dove-Intense-Damage-Therapy-Shampoo-12-fl-oz/10291934,http://www.amazon.com/Dove-Therapy-Intense-Damage-Shampoo/dp/B000JBY3CG
http://www.walmart.com/ip/Dove-Go-Sleeveless-Beauty-Finish-Anti-Perspirant-Deodorant-2.6-oz-Pack-of-2/22127240,http://www.amazon.com/Dove-Sleeveless-Hypo-Allergenic-Anti-Perspirant-Fragrance-Free/dp/B00J5JXAZO
http://www.walmart.com/ip/Knorr-Hollandaise-Sauce-Mix-.9-oz/10804365,http://www.amazon.com/Hollandaise-Sauce-Mix-0-9oz-Knorr/dp/B00886MDO4
http://www.walmart.com/ip/TRESemme-Platinum-Strength-Strengthening-Shampoo-25-fl-oz/21977196,http://www.amazon.com/Tresemme-Platinum-Strength-Strengthening-Conditioner/dp/B00HAHCMRA
http://www.walmart.com/ip/Ben-Jerry-8217-s-Gingersnap-Limited-Batch-Ice-Cream-1-pt/15754303
http://www.walmart.com/ip/Clear-Men-Scalp-Therapy-2-in-1-Anti-Dandruff-Shampoo-Conditioner-22-fl-oz/22359315,http://www.amazon.com/Clear-Therapy-Shampoo-Conditioner-Ginseng/dp/B00AE07AF4
http://www.walmart.com/ip/26098353?www=true&productRedirect=true
http://www.walmart.com/ip/Knorr-Hispanic-Beef-Granulated-Bouillon-7.9-oz/10291838,http://www.amazon.com/Knorr-Beef-Flavored-Bouillon-7-9/dp/B0000IJYL8
http://www.walmart.com/ip/AXE-Peace-Fresh-24H-Deodorant-Stick-3-oz/35043718,http://www.amazon.com/AXE-35743-Harmony-Deodorant-Stick/dp/B00J4MWO4K
http://www.walmart.com/ip/Dove-Summer-Care-Bath-Bars-Soap-4-oz-6-count/24553265,http://www.amazon.com/Dove-Summer-Limited-Edition-Count/dp/B00FX00XQ8
http://www.walmart.com/ip/Knorr-Tomato-Bouillon-With-Chicken-Flavor-15.9-oz-Pack-of-12/17338325,http://www.amazon.com/Knorr-Granulated-Bouillon-Tomato-Chicken/dp/B00DUQDEWW
http://www.walmart.com/ip/AXE-Peace-Fresh-Deodorant-Stick-3-oz/35433695,http://www.amazon.com/Axe-Fresh-Deodorant-Stick-Peace/dp/B00JJ6N27E
http://www.walmart.com/ip/23708141,http://www.amazon.com/Anti-Perspirant-Deodorant-Invisible-Solid-Apollo/dp/B00MMR0SK6
http://www.walmart.com/ip/Lux-Products-TX500E-Smart-Temp-Programmable-Thermostat/21783886,http://www.amazon.com/Lux-TX500U-Universal-Programmable-Thermostat/dp/B00F19KW0S
http://www.walmart.com/ip/Simple-Eye-Make-Up-Remover-4.2-oz/19589666,http://www.amazon.com/Simple-Eye-Make-Up-Remover-4-2/dp/B00CHHJPLO
http://www.walmart.com/ip/Knorr-Beef-Flavored-Bouillon-2.3-oz-Pack-of-24/17338274,http://www.amazon.com/Knorr-Beef-Bouillon-Cubes-2-3/dp/B00030CK7S
http://www.walmart.com/ip/Lipton-Summer-Peach-Sugar-Sweetened-Iced-Tea-Mix-28.3-oz/10307873,http://www.amazon.com/Lipton-Summer-Peach-Sugar-Sweetened/dp/B0032MS5UU
http://www.walmart.com/ip/Axe-Clean-Cut-Look-Wet-Shine-Spray-Gel-6.1-fl-oz/34654007,http://www.amazon.com/Axe-Spray-Gel-Clean-Look/dp/B00HNKRYM2
http://www.walmart.com/ip/Dove-Ultimate-GoSleeveless-Nourished-Beauty-Anti-Perspirant-Deodorant-2.6-oz/19856982,http://www.amazon.com/Ultimate-Anti-perspirant-Deodorant-Pearl-Finish/dp/B006O9ZMY0
http://www.walmart.com/ip/Vaseline-100-Pure-Petroleum-Jelly-13-oz/10294089,http://www.amazon.com/Vaseline-Percent-Pure-Petroleum-Jelly/dp/B000052XQO
http://www.walmart.com/ip/Lipton-Orange-Blossom-Hibiscus-Herbal-Tea-1.1-oz-18ct/19476977,http://www.amazon.com/Lipton-Herbal-Pyramid-Blossom-Hibiscus/dp/B00BJM7FFQ
http://www.walmart.com/ip/AXE-Harmony-Body-Calming-Shower-Gel-16-fl-oz/34788285,http://www.amazon.com/Axe-Harmony-Body-Calming-Shower/dp/B00R559S24
http://www.walmart.com/ip/22356643?www=true&productRedirect=true,http://www.amazon.com/Apollo-Piece-Blade-Razors-Shampoo-Conditioner/dp/B00PE9D07W
http://www.walmart.com/ip/Clear-Scalp-Hair-Beauty-Therapy-Intense-Hydration-Deep-Hydrating-Treatment-Mask-6-fl-oz/34653992
http://www.walmart.com/ip/TRESemme-Naturals-Nourishing-Moisture-Conditioner-With-Aloe-Vera-Avocado-25-fl-oz/15556034,http://www.amazon.com/TREsemme-Naturals-Avocado-Nourishing-Moisture/dp/B009IQQT9S
http://www.walmart.com/ip/Dove-Men-Care-Aqua-Impact-Fortifying-Shampoo-25.4-fl-oz/35043730
http://www.walmart.com/ip/Ben-Jerry-s-Phish-Food-Ice-Cream-16-oz/10309253
http://www.walmart.com/ip/Dove-Daily-Moisture-Conditioner-12-oz/10293594,http://www.amazon.com/Dove-Damage-Therapy-Moisture-Conditioner/dp/B000RK9XOM
http://www.walmart.com/ip/23591003?www=true&productRedirect=true,http://www.amazon.com/Dove-Extra-Fresh-Ounce-Count/dp/B0030GSEWC
http://www.walmart.com/ip/Simple-Radiance-Cleansing-Wipes-25-count/22359146,http://www.amazon.com/Simple-Cleansing-Wipes-Radiance-25/dp/B00AO4EMKQ
http://www.walmart.com/ip/Dove-Men-Care-Hydrate-Shave-Gel-7-oz/22359128,http://www.amazon.com/Dove-Plus-Care-Shave-Hydrate/dp/B00KOA2V3K
http://www.walmart.com/ip/Vaseline-Spray-Go-Aloe-Fresh-Moisturizer-6.5-oz/22359140,http://www.amazon.com/Vaseline-Spray-Moisturizer-Fresh-Ounce/dp/B009RNUH7C
http://www.walmart.com/ip/TRESemme-Pro-Vitamin-B5-Aloe-Remoisturize-Conditioner-32-fl-oz/10295603,http://www.amazon.com/TRESemme-European-Conditioner-Pro-Vitamin-Remoisturize/dp/B0009WY55U
http://www.walmart.com/ip/Lipton-Pureleaf-Peach-Iced-Tea-16-oz/14532559
http://www.walmart.com/ip/Lipton-B17942-Lipton-Soup-Matzo-Ball-Mix-12x4.-3-Oz/30982814,http://www.amazon.com/Lipton-Matzo-Ball-Soup-Pack/dp/B0078DPMDC
http://www.walmart.com/ip/Vaseline-Total-Moisture-Conditioning-Body-Lotion-20.3-fl-oz/10804600,http://www.amazon.com/Vaseline-Intensive-Repairing-Moisture-Hypoallergenic/dp/B004HE7IBY
http://www.walmart.com/ip/Simple-Smoothing-Facial-Toner-6.7-oz/19589664,http://www.amazon.com/Simple-SKSFT-Facial-Toner-Soothing/dp/B007AS6KG8
http://www.walmart.com/ip/23715877
http://www.walmart.com/ip/Lipton-Superfruit-Purple-Acai-Blueberry-Green-Tea-Beverage-20ct/15135808,http://www.amazon.com/Lipton-Green-Superfruit-Purple-Blueberry/dp/B0073GO34I
http://www.walmart.com/ip/Dove-Advanced-Care-Pink-Rosa-Anti-Perspirant-Deodorant-2.6-oz/35433685,http://www.amazon.com/Dove-Advanced-Anti-Perspirant-Deodorant-Clear/dp/B00GY2BEM6
http://www.walmart.com/ip/Clear-Scalp-Hair-Therapy-Total-Care-Nourishing-Shampoo-21.9-fl-oz/22359319,http://www.amazon.com/Clear-Total-Nourishing-Shampoo-Fluid/dp/B00AE08VSO
http://www.walmart.com/ip/Ben-Jerry-s-Vanilla-Ice-Cream-1-pt/10309262
http://www.walmart.com/ip/Tresemme-Smooth-No-Frizz-Ultra-Light-Shine-Spray-4.25-oz/10295601,http://www.amazon.com/TRESemme-Smooth-Silky-Shine-4-25oz/dp/B000WN593I
http://www.walmart.com/ip/Knorr-Pesto-Sauce-Mix-0.5-oz-Pack-of-12/23809989,http://www.amazon.com/Knorr-Mix-Pasta-Pesto-Pack/dp/B004LL6ZYE
http://www.walmart.com/ip/Lipton-English-Breakfast-Black-Tea-Pyramid-Tea-Bags-18-count-1.2-oz/30155957,http://www.amazon.com/Lipton-Black-Tea-Pyramids-Breakfast/dp/B00FUU8DKY
http://www.walmart.com/ip/Knorr-Spring-Herb-Dressing-Mix-2.2-oz-Pack-of-14/31219296,http://www.amazon.com/Knorr-Drssng-Spring-Herb-3-1500/dp/B0048IQ6EE
http://www.walmart.com/ip/TRESemme-Moisture-Rich-Luxurious-Moisture-Shampoo-39-fl-oz/35042662,http://www.amazon.com/TRESemme-Moisture-Rich-Luxurious-Shampoo/dp/B004Q5M7O2
http://www.walmart.com/ip/17197980?www=true&productRedirect=true,http://www.amazon.com/Lipton-Iced-Diet-Lemon-Decaf/dp/B00KO8IW26
http://www.walmart.com/ip/Knorr-Hispanic-Chicken-Granulated-Bouillon-7.9-oz/10291826,http://www.amazon.com/Knorr-Hispanic-Chicken-Granulated-Bouillon/dp/B001UF2PR0
http://www.walmart.com/ip/Knorr-Pasta-With-Chicken-Soup-3.5-oz/21096190,http://www.amazon.com/Knorr-Chicken-Noodle-3-5-oz/dp/B0000GHEDA
http://www.walmart.com/ip/20533478?www=true&productRedirect=true,http://www.amazon.com/Dove-Advanced-Anti-Perspirant-Deodorant-Clear/dp/B00GY2BELM
http://www.walmart.com/ip/Pond-s-Clean-Sweep-Original-Cleansing-Towelettes-30-count/14940798,http://www.amazon.com/PONDS-Original-Cleansing-Towelettes-30-Count/dp/B001ECQ5IE
http://www.walmart.com/ip/Lipton-Pureleaf-Unsweetened-Iced-Tea-16-oz/12018318
http://www.walmart.com/ip/AXE-Schick-Sensitive-Razor/22356653
http://www.walmart.com/ip/12338327?www=true&productRedirect=true,http://www.amazon.com/Vaseline-Cocoa-Butter-Conditioning-Lotion/dp/B002ZX7VJI
http://www.walmart.com/ip/12338275?www=true&productRedirect=true,http://www.amazon.com/Dove-Shampoo-Conditioner-Moisture-Therapy/dp/B00J4YY2UM
http://www.walmart.com/ip/Dove-Beauty-Go-Fresh-Cool-Moisture-Body-Wash-16-oz/20595005,http://www.amazon.com/Dove-Beauty-Fresh-Cool-Moisture/dp/B00CHTY60W
http://www.walmart.com/ip/Vaseline-Baby-Fresh-Scent-Nursery-Jelly-13-Oz/10533021,http://www.amazon.com/Petroleum-Jelly-Nursery-Fresh-Scent/dp/B00JGQHR9Q
http://www.walmart.com/ip/Lipton-English-Breakfast-Black-Tea-Pyramid-Tea-Bags-18-count-1.2-oz-Pack-of-6/35176915,http://www.amazon.com/Lipton-Black-Pyramids-English-Breakfast/dp/B00DUQDIFA
http://www.walmart.com/ip/Knorr-Pasta-Sides-Chicken-4.3-oz/10307833,http://www.amazon.com/Knorr-Pasta-Sides-Chicken-4-3/dp/B003ZWI822
http://www.walmart.com/ip/Dove-Gosleeveless-Beauty-Finish-Anti-Perspirant-Deodorant-2.6-oz/17248354,http://www.amazon.com/Dove-sleeveless-Anti-Perspirant-Deodorant-Butter/dp/B00DV2TOK6
http://www.walmart.com/ip/22356644?www=true&productRedirect=true,http://www.amazon.com/Schick-Hydro-Power-Select-Razor/dp/B006DR2BO2
http://www.walmart.com/ip/Vaseline-Spray-Go-Cocoa-Radiant-Moisturizer-6.5-oz/22359143,http://www.amazon.com/Vaseline-Spray-Moisturizer-Cocoa-Radiant/dp/B00J0I7WUE
http://www.walmart.com/ip/Bertolli-Organic-Olive-Oil-Basil-Garlic/10312174,http://www.amazon.com/Bertolli-vinyard-marinara-organic-garlic/dp/B00NMUWQ70
http://www.walmart.com/ip/Knorr-Hispanic-Chicken-Flavor-Bouillon-3.5-oz-Pack-of-24/17338279,http://www.amazon.com/Knorr-Hispanic-Chicken-Flavor-Bouillon/dp/B00FFJ2AOA
http://www.walmart.com/ip/20595008?www=true&productRedirect=true,http://www.amazon.com/Dove-Plus-Care-Body-Clean/dp/B00372DYFQ
http://www.walmart.com/ip/Dove-Promises-Silky-Smooth-Caramel-Milk-Chocolate-9.5-oz/10453017,http://www.amazon.com/Dove-Silky-Smooth-Caramel-Promises/dp/B005GCK9U8
http://www.walmart.com/ip/Clear-Men-Scalp-Hair-Citrus-Fresh-Hydration-2-in-1-Anti-Dandruff-Shampoo-Conditioner-12.9-fl-oz/35056192,http://www.amazon.com/CLEAR-Shampoo-Conditioner-Citrus-Hydration/dp/B00HSNWXVQ
http://www.walmart.com/ip/Bertolli-Oil-Classico-Olive-Oil-17-Oz/10292272,http://www.amazon.com/Bertolli-Classico-100%25-Pure-Olive/dp/B00099XJZ0
http://www.walmart.com/ip/TRESemme-24-Hour-Body-Non-Aerosol-Hair-Spray-8-fl-oz/21094597,http://www.amazon.com/TRESemme-Extra-Hold-Pump-Hairspray/dp/B006PI0NC6
http://www.walmart.com/ip/Dove-Men-Care-Fresh-Clean-2-in-1-Fortifying-Shampoo-Conditioner-12-fl-oz/22359309,http://www.amazon.com/Dove-Thickening-Fortifying-Shampoo-FL-OZ/dp/B00AE07EGO
http://www.walmart.com/ip/Dove-Silky-Smooth-Milk-Chocolate-1.44-oz/33338453,http://www.amazon.com/Dove-Silky-Smooth-Milk-Chocolate/dp/B00B42Y54K
http://www.walmart.com/ip/Ben-Jerry-39-s-Caramel-Sweet-Cream-Ice-Creams-Swirled-w-Fudge-Peace-Signs-Toffee-Cookie-Pieces-Imagine-Whirled-Peace-Ice-Cream-1-Pt/10534264
http://www.walmart.com/ip/AXE-Kilo-Shower-Gel-16-fl-oz/21187509,http://www.amazon.com/AXE-Shower-Gel-Kilo-Pack/dp/B00EOB1PV4
http://www.walmart.com/ip/Dove-Moisturizing-Bar-Soap-DRACB614243/33461707,http://www.amazon.com/Diversey-Dove%C2%AE-Moisturizing-Bar-Soap/dp/B00R0MOLGU
http://www.walmart.com/ip/Dove-Caramel-Swirl-Cashew-Ice-Cream-Bars-With-Milk-Chocolate-3ct/16630875
http://www.walmart.com/ip/Dove-Extra-Dry-Skin-Formula-With-Cream-Oil-Body-Lotion-13.5-fl-oz/10317853,http://www.amazon.com/Dove-Extra-Cream-Body-Lotion/dp/B001ARY6Z2
http://www.walmart.com/ip/Dove-Fresh-Invisible-Solid-Anti-Perspirant-Deodorant-2.6-oz/10804502,http://www.amazon.com/Dove-Invisible-Anti-Perspirant-Deodorant-Deodorants/dp/B00CR21Q66
http://www.walmart.com/ip/St.-Ives-Coconut-Milk-Orchid-Extract-Naturally-Indulgent-Body-Lotion-21-oz/19717214,http://www.amazon.com/St-Ives-Naturally-Indugent-Coconut/dp/B006M1AQDM
http://www.walmart.com/ip/TRESemme-24-Hour-Body-Foaming-Mousse-8.1-oz/12267978,http://www.amazon.com/TRESemme-Foaming-Mousse-Ounce-Bottle/dp/B00243FKRE
http://www.walmart.com/ip/Dove-Men-Care-Body-and-Face-Wash-Pack-of-3/24004519,http://www.amazon.com/Dove-Body-Face-13-5oz-Impact/dp/B00H3SUG10
http://www.walmart.com/ip/Axe-Deo-Phoenix-Twin-2-3oz/14178765
http://www.walmart.com/ip/20595020?www=true&productRedirect=true,http://www.amazon.com/TRESemme-Fresh-Start-Shampoo-Smoothing/dp/B005C3SNVS
http://www.walmart.com/ip/Knorr-Hispanic-Beef-Flavored-Bouillon-Cubes-8ct-Pack-of-24/17338640,http://www.amazon.com/Knorr-Hispanic-Beef-Flavored-Bouillon/dp/B00KO3GAHK
http://www.walmart.com/ip/Clear-Scalp-Hair-Beauty-Therapy-Intense-Hydration-Hydrating-Daily-Conditioner-21.9-fl-oz/35433683,http://www.amazon.com/Clear-Hair-Moisturizing-Nourishing-Conditioner/dp/B00K1GBWPA
http://www.walmart.com/ip/20595025?www=true&productRedirect=true,http://www.amazon.com/TRESemme-Nourishing-Rituals-Rejuvenating-Masque/dp/B00CHJV35S
http://www.walmart.com/ip/Simple-Oil-Balancing-Cleansing-Wipes-25-count/22359147,http://www.amazon.com/Simple-Cleansing-Wipes-Oil-Balancing/dp/B00AO4EL34
http://www.walmart.com/ip/Knorr-Side-Dishes-Garlic-Butter-Cajun-Rice-5.5-oz/10307857,http://www.amazon.com/Knorr-Cajun-Sides-Garlic-Butter/dp/B007WWNKUG
http://www.walmart.com/ip/Ben-Jerry-s-That-s-My-Jam-Core-Ice-Cream-1-pt/35734412
http://www.walmart.com/ip/Dove-Promises-Silky-Smooth-Almond-Milk-Chocolate-8.5-oz/10452964,http://www.amazon.com/Dove-Silky-Smooth-Chocolate-Promises/dp/B0014CZ2YW
http://www.walmart.com/ip/Simple-Moisturizing-Facial-Wash-5-oz/19589667,http://www.amazon.com/Simple-Moisturizing-Facial-Wash-Non-Drying/dp/B006MIJP5U
http://www.walmart.com/ip/23708159,http://www.amazon.com/Axe-Deodorant-Bodyspray-Anarchy-Pack/dp/B00FZNHHZI
http://www.walmart.com/ip/Lipton-Purple-Acai-And-Blueberry-Green-Tea-20ct-Pack-of-6/17197950,http://www.amazon.com/Lipton-Green-Superfruit-Purple-Blueberry/dp/B002YJCAKI
http://www.walmart.com/ip/Hellmann-39-s-Light-Mayonnaise-22-Oz/12556733,http://www.amazon.com/Hellmanns-Mayonnaise-Light-Easty-Out/dp/B007F1H1JA
http://www.walmart.com/ip/Bertolli-Oil-Extra-Virgin-Olive-Oil-25.5-Oz/10292275,http://www.amazon.com/Bertolli-Extra-Virgin-Olive-Oil-25-5/dp/B000VDULAA
http://www.walmart.com/ip/Dove-Style-Care-Frizz-Free-Shine-Hair-Cream-Serum-3.3-oz/20638711,http://www.amazon.com/Dove-Style-Cream-Frizz-Free-Ounces/dp/B007J1VERG
http://www.walmart.com/ip/Bertolli-Oil-Extra-Light-Olive-Oil-17-Oz/10292274,http://www.amazon.com/Bertolli-Extra-Light-Tasting-Olive/dp/B004NS2XAK
http://www.walmart.com/ip/Lipton-Indulge-Rich-Black-Tea-K-Cup-Packs-18-Count/26923390,http://www.amazon.com/Lipton-Indulge-Black-K-Cup-Packs/dp/B00MAEARY8
http://www.walmart.com/ip/23807596?www=true&productRedirect=true,http://www.amazon.com/Knorr-Vegetable-Recipe-Mix-1-4/dp/B00DW10UQI
http://www.walmart.com/ip/23736230?www=true&productRedirect=true,http://www.amazon.com/Dove-Fresh-Antiperspirant-Deodorant-Rebalance/dp/B0061JPJ8W
http://www.walmart.com/ip/Dove-Style-Care-Nourishing-Amplifier-Mousse-7-oz/20595094
http://www.walmart.com/ip/12519610?www=true&productRedirect=true,http://www.amazon.com/Primed-Just-Clean-Shampoo-Ounce/dp/B001K4HAJO
http://www.walmart.com/ip/Simple-Foaming-Cleaner-5-fl-oz/35461718
http://www.walmart.com/ip/TRESemme-Tres-Two-Extra-Hold-Hair-Spray-11-oz/10295506,http://www.amazon.com/Tres-Extra-Hold-Spray-Tresemme/dp/B005PV0IEW
http://www.walmart.com/ip/Knorr-Tomato-Based-Pasta-Soup-3.5-Oz/10291842,http://www.amazon.com/Knorr-Tomato-Fideos-Pasta-Soup/dp/B0000GH6XI
http://www.walmart.com/ip/TRESemme-Expert-Selection-Renewal-Hair-Scalp-Conditioning-Mask-6-fl-oz/34652724,http://www.amazon.com/Tresemme-Renewal-Scalp-Conditioning-Ounce/dp/B00GYB17TC
http://www.walmart.com/ip/Bertolli-Five-Cheese-Sauce/10291083,http://www.amazon.com/Bertolli-Sauce-Five-Cheese-Pack/dp/B0038ALG9I
http://www.walmart.com/ip/Dove-Men-Care-Anti-Dandruff-Fortifying-Shampoo-25.4-fl-oz/22359313,http://www.amazon.com/Dove-Plus-Care-Shampoo-Dandruff/dp/B00KZ24OX2
http://www.walmart.com/ip/TRESemme-Tres-Clean-Firm-Hold-Gel-9-fl-oz/10295558,http://www.amazon.com/TRESemme-Extra-Control-Styling-Creams/dp/B0007L8324
http://www.walmart.com/ip/Dove-Men-Extra-Fresh-Body-Wash-18-oz/17017862,http://www.amazon.com/Dove-Extra-Cooling-Comfort-Bottle/dp/B008P5LP9C
http://www.walmart.com/ip/Dove-White-Beauty-Bar-6ct/895056,http://www.amazon.com/Dove-White-Beauty-Count-Restore/dp/B00EJ4KP4O
http://www.walmart.com/ip/20743559?www=true&productRedirect=true,http://www.amazon.com/Clear-Scalp-Therapy-Shampoo-Anti-Dandruff/dp/B007JT7AGC
http://www.walmart.com/ip/Dove-Dark-Chocolate-Promises-9.5-oz/10453019,http://www.amazon.com/Dove-Silky-Smooth-Chocolate-Promises/dp/B004515RNU
http://www.walmart.com/ip/Lipton-Naturally-Decaffeinated-Tea-Bags-Family-Size-24ct/10307786,http://www.amazon.com/Lipton-Iced-Decaffeinated-Family-Size/dp/B006K3WN2E
http://www.walmart.com/ip/Axe-Messy-Look-Styling-Gum-3.2-oz/22359278,http://www.amazon.com/Axe-Styling-Gum-Messy-Look/dp/B00AE07BMQ
http://www.walmart.com/ip/Knorr-Hispanic-Chicken-Granulated-Bouillon-35.3-oz/10291834,http://www.amazon.com/Knorr-Hispanic-Chicken-Granulated-Bouillon/dp/B001UF2PR0
http://www.walmart.com/ip/TRESemme-Anti-Frizz-Secret-Smoothing-Creme-4-oz/10319237,http://www.amazon.com/TRESemme-Anti-Frizz-Secret-Smoothing-Creme/dp/B000GG0AGC
http://www.walmart.com/ip/TRESemme-Keratin-Smooth-Keratin-Infusing-Smoothing-Serum-3.3-fl-oz/21977213,http://www.amazon.com/TRESemme-Keratin-Smooth-Infusing-Smoothing/dp/B00KZ2EKB8
http://www.walmart.com/ip/Knorr-Tomato-Based-Pasta-Soup-Mix-3.5-oz-Pack-of-12/17338327,http://www.amazon.com/Knorr-Tomato-Alphabet-3-5-Ounce-Packages/dp/B003TW1OJ2
http://www.walmart.com/ip/Clear-Scalp-Hair-Therapy-Total-Care-Nourishing-Daily-Conditioner-12.7-fl-oz/20743548,http://www.amazon.com/Clear-Hair-Moisturizing-Nourishing-Conditioner/dp/B00K1GBWPA
http://www.walmart.com/ip/Dove-Invigorating-Refresh-Care-Dry-Shampoo-5-oz/20894700,http://www.amazon.com/Dove-Invigorating-Dry-Shampoo-Ounce/dp/B006T8BXF8
http://www.walmart.com/ip/TRESemme-Two-Ultra-Fine-Mist-Spray-10-oz/20595028,http://www.amazon.com/TRESemme-Non-Aerosol-Hair-Spray-Control/dp/B00CLAT38M
http://www.walmart.com/ip/Lipton-Superfruit-Blackberry-Pomegranate-Decaffeinated-Green-Tea-20ct/19856846,http://www.amazon.com/Lipton-Decaffeinated-Superfruit-Blackberry-Pomegranate/dp/B00CRAQF7S
http://www.walmart.com/ip/Bertolli-Classic-Meal-for-2-Shrimp-Scampi-Linguine-24-oz/29231285
http://www.walmart.com/ip/Dove-Advanced-Care-Cool-Essentials-Anti-Perspirant-Deodorant-2.6-oz/35433691,http://www.amazon.com/Dove-Advanced-Anti-Perspirant-Deodorant-Essentials/dp/B00GY2B6YM
http://www.walmart.com/ip/TRESemme-Moisture-Rich-Shampoo-32-fl-oz/10295606,http://www.amazon.com/TRESemme-Vitamin-Luxurious-Moisture-Shampoo/dp/B00005LAA7
http://www.walmart.com/ip/AXE-Phoenix-Revitalizing-Shower-Gel-16-fl-oz-2-count/23848068,http://www.amazon.com/AXE-Phoenix-Revitalizing-Shower-count/dp/B00MAQZBQA
http://www.walmart.com/ip/Bertolli-Sauce-Vodka-Sauce-24-oz/10291089,http://www.amazon.com/Bertollil-Vodka-Sauce-Jar-Pack/dp/B00G9ZO2CC
http://www.walmart.com/ip/Axe-Anarchy-For-Her-Body-Spray-4-oz/19898730,http://www.amazon.com/Axe-Bodyspray-Female-Anarchy-4oz/dp/B0085K6NXA
http://www.walmart.com/ip/Dove-Men-Care-Fresh-Awake-Body-Face-Wash-18-fl-oz/35324555,http://www.amazon.com/Dove-Care-Body-Ounce-Impact/dp/B00AE07JIM
http://www.walmart.com/ip/Ben-Jerry-s-Cinnamon-Buns-Ice-Cream-16-oz/10309258,http://www.amazon.com/Invicta-10205-Reserve-Chronograph-Polyurethane/dp/B007HNDI2U
http://www.walmart.com/ip/Ben-Jerry-s-Pineapple-Passionfruit-Greek-Frozen-Yogurt-1-pt/23848124
